datetime,open,high,low,close,volume
2016-07-18 16:25:00,5.1016,5.1021,5.0991,5.1012,18
2016-07-18 16:30:00,5.0999,5.1016,5.0985,5.0999,18
2016-07-18 16:35:00,5.0998,5.102,5.0988,5.1007,18
2016-07-18 16:40:00,5.1008,5.1014,5.0979,5.1014,21
2016-07-18 16:45:00,5.101,5.101,5.0968,5.0978,19
2016-07-18 16:50:00,5.098,5.0997,5.0954,5.0982,17
2016-07-18 16:55:00,5.0998,5.1001,5.0966,5.0996,20
2016-07-18 17:00:00,5.0992,5.1006,5.0972,5.0993,16
2016-07-18 17:05:00,5.0993,5.1005,5.0977,5.0985,20
2016-07-18 17:10:00,5.0995,5.1001,5.0961,5.0968,19
2016-07-18 17:15:00,5.0984,5.1002,5.097,5.0987,18
2016-07-18 17:20:00,5.1007,5.1007,5.0975,5.0991,20
2016-07-18 17:25:00,5.0989,5.0998,5.0976,5.0996,18
2016-07-18 17:30:00,5.0994,5.1004,5.0962,5.0978,21
2016-07-18 17:35:00,5.0978,5.0978,5.0931,5.0933,20
2016-07-18 17:40:00,5.095,5.0953,5.0925,5.094,21
2016-07-18 17:45:00,5.094,5.0964,5.0909,5.0909,20
2016-07-18 17:50:00,5.0921,5.0949,5.091,5.0931,21
2016-07-18 17:55:00,5.0927,5.0976,5.091,5.0955,19
2016-07-18 18:00:00,5.0961,5.1006,5.0957,5.1005,18
2016-07-18 18:05:00,5.1007,5.1011,5.097,5.0996,19
2016-07-18 18:10:00,5.0991,5.1015,5.0965,5.0987,19
2016-07-18 18:15:00,5.1005,5.1005,5.0974,5.0995,20
2016-07-18 18:20:00,5.0989,5.1003,5.0968,5.0987,20
2016-07-18 18:25:00,5.0983,5.0994,5.0957,5.0957,19
2016-07-18 18:30:00,5.0978,5.0987,5.0952,5.0984,21
2016-07-18 18:35:00,5.0981,5.0988,5.0956,5.097,20
2016-07-18 18:40:00,5.0989,5.0991,5.0963,5.0978,20
2016-07-18 18:45:00,5.0975,5.0989,5.0956,5.0985,21
2016-07-18 18:50:00,5.0985,5.1004,5.0972,5.098,18
2016-07-18 18:55:00,5.0999,5.1014,5.0984,5.0996,19
2016-07-18 19:00:00,5.1009,5.1023,5.0991,5.1023,18
2016-07-18 19:05:00,5.1019,5.1019,5.0986,5.1007,21
2016-07-18 19:10:00,5.1005,5.1005,5.0969,5.0969,19
2016-07-18 19:15:00,5.0986,5.0992,5.097,5.0984,19
2016-07-18 19:20:00,5.0989,5.1,5.0973,5.1,19
2016-07-18 19:25:00,5.0998,5.1007,5.0982,5.0988,18
2016-07-18 19:30:00,5.0999,5.1008,5.0982,5.1008,17
2016-07-18 19:35:00,5.101,5.101,5.0972,5.0987,20
2016-07-18 19:40:00,5.0985,5.0997,5.097,5.0982,18
2016-07-18 19:45:00,5.0994,5.1002,5.0971,5.0991,20
2016-07-18 19:50:00,5.0989,5.1014,5.0969,5.1013,21
2016-07-18 19:55:00,5.1011,5.1015,5.0982,5.0996,19
2016-07-18 20:00:00,5.0991,5.1017,5.0982,5.0991,19
2016-07-18 20:05:00,5.1008,5.1016,5.0992,5.1009,21
2016-07-18 20:10:00,5.1013,5.1016,5.0988,5.099,20
2016-07-18 20:15:00,5.0991,5.0996,5.0972,5.0977,20
2016-07-18 20:20:00,5.0992,5.0992,5.0965,5.0981,21
2016-07-18 20:25:00,5.0978,5.1008,5.0966,5.1005,21
2016-07-18 20:30:00,5.1011,5.1014,5.0988,5.1001,20
2016-07-18 20:35:00,5.1015,5.1025,5.0994,5.102,19
2016-07-18 20:40:00,5.1019,5.1022,5.0999,5.1008,19
2016-07-18 20:45:00,5.1023,5.1031,5.1007,5.1015,21
2016-07-18 20:50:00,5.1027,5.103,5.101,5.1027,19
2016-07-18 20:55:00,5.1026,5.1027,5.1001,5.1002,18
2016-07-18 21:00:00,5.1014,5.1024,5.0998,5.102,19
2016-07-18 21:05:00,5.1017,5.1021,5.0996,5.1,19
2016-07-18 21:10:00,5.1017,5.1021,5.0997,5.1004,17
2016-07-18 21:15:00,5.1017,5.1032,5.1007,5.1026,20
2016-07-18 21:20:00,5.1024,5.1029,5.101,5.101,18
2016-07-18 21:25:00,5.1027,5.1027,5.0999,5.1007,20
2016-07-18 21:30:00,5.1021,5.1031,5.1004,5.1018,17
2016-07-18 21:35:00,5.1034,5.1038,5.1011,5.1011,19
2016-07-18 21:40:00,5.1026,5.1033,5.1008,5.1008,21
2016-07-18 21:45:00,5.1021,5.1029,5.1004,5.1029,21
2016-07-18 21:50:00,5.1027,5.1034,5.101,5.1024,18
2016-07-18 21:55:00,5.1022,5.1031,5.1008,5.103,18
2016-07-18 22:00:00,5.1025,5.1037,5.1008,5.1037,20
2016-07-18 22:05:00,5.1036,5.1061,5.1026,5.1046,20
2016-07-18 22:10:00,5.1059,5.1066,5.1041,5.1066,19
2016-07-18 22:15:00,5.1064,5.1091,5.1042,5.1091,19
2016-07-18 22:20:00,5.1091,5.1093,5.1067,5.1067,16
2016-07-18 22:25:00,5.1075,5.1085,5.106,5.1076,20
2016-07-18 22:30:00,5.1069,5.1082,5.1054,5.1064,19
2016-07-18 22:35:00,5.1078,5.1086,5.1061,5.1065,21
2016-07-18 22:40:00,5.108,5.108,5.1049,5.107,20
2016-07-18 22:45:00,5.1068,5.1077,5.1055,5.1062,19
2016-07-18 22:50:00,5.1073,5.1074,5.1049,5.1056,18
2016-07-18 22:55:00,5.1068,5.1083,5.1054,5.1061,19
2016-07-18 23:00:00,5.108,5.108,5.1037,5.105,21
2016-07-18 23:05:00,5.1048,5.1048,5.1024,5.1036,18
2016-07-18 23:10:00,5.1035,5.1038,5.1011,5.1025,20
2016-07-18 23:15:00,5.1032,5.1035,5.101,5.1028,18
2016-07-18 23:20:00,5.1026,5.1044,5.1012,5.1028,18
2016-07-18 23:25:00,5.104,5.1042,5.1011,5.1011,17
2016-07-18 23:30:00,5.1027,5.1033,5.101,5.1026,18
2016-07-18 23:35:00,5.1024,5.1026,5.0996,5.0997,19
2016-07-18 23:40:00,5.1009,5.1009,5.0992,5.0992,19
2016-07-18 23:45:00,5.1007,5.1012,5.0989,5.1012,17
2016-07-18 23:50:00,5.1011,5.1011,5.0984,5.0984,18
2016-07-18 23:55:00,5.1,5.1,5.0948,5.0948,19
2016-07-19 00:00:00,5.0978,5.0981,5.0946,5.0968,17
2016-07-19 00:05:00,5.0975,5.0975,5.0921,5.0928,18
2016-07-19 00:10:00,5.0943,5.0943,5.0909,5.0919,21
2016-07-19 00:15:00,5.095,5.095,5.0865,5.0899,21
2016-07-19 00:20:00,5.0905,5.091,5.0873,5.0883,19
2016-07-19 00:25:00,5.0903,5.0914,5.0861,5.0861,21
2016-07-19 00:30:00,5.0883,5.0923,5.0855,5.0908,21
2016-07-19 00:35:00,5.0928,5.0928,5.0858,5.0898,21
2016-07-19 00:40:00,5.0898,5.0898,5.086,5.0868,15
2016-07-19 00:45:00,5.0899,5.0918,5.0867,5.091,21
2016-07-19 00:50:00,5.0922,5.0922,5.0897,5.0909,21
2016-07-19 00:55:00,5.0913,5.0915,5.0881,5.0915,18
2016-07-19 01:00:00,5.0914,5.094,5.0912,5.0926,16
2016-07-19 01:05:00,5.0944,5.0944,5.0908,5.0915,20
2016-07-19 01:10:00,5.0928,5.0928,5.0908,5.0911,13
